domain,topic_id,topic_label,topic_count,topic_share,feature,family,intervention_date,n_months,n_pre_months,n_post_months,pre_mean,post_mean,pre_sd,pre_slope_per_month,pre_slope_per_year,level_shift,level_shift_se,level_shift_ci_low,level_shift_ci_high,level_shift_p,slope_change_per_month,slope_change_per_year,slope_change_se,slope_change_per_year_se,slope_change_per_year_ci_low,slope_change_per_year_ci_high,standardized_slope_change_per_year,standardized_slope_change_per_year_se,standardized_slope_change_per_year_ci_low,standardized_slope_change_per_year_ci_high,slope_change_p,post_slope_per_month,post_slope_per_year,r_squared,model,hac_lags,slope_change_q,level_shift_q
medarxiv_abstracts,1,"care, 95, ci, 95 ci, women, mental, healthcare",12381,0.1509675531331163,emphasis_marker_particularly_per_1k_words,emphasis_markers,2022-11-30,83,42,41,0.3172248531495588,0.5319972335565823,0.13410413050831238,-0.00038939159573851397,-0.004672699148862168,-0.04347072412139616,0.0496887724116865,-0.1408607180483017,0.05391926980550939,0.38165003441434736,0.01304685582194794,0.1565622698633753,0.0026697214059251766,0.03203665687110212,0.09377042239601513,0.21935411733073543,1.1674679166848694,0.2388938860396723,0.6992359000471117,1.635699933322627,1.0239824836654316e-06,0.012657464226209426,0.15188957071451312,0.7083195309453569,monthly_segmented_wls_hac,6,1.0239824836654316e-06,0.38165003441434736
medarxiv_abstracts,1,"care, 95, ci, 95 ci, women, mental, healthcare",12381,0.1509675531331163,emphasis_markers_total_per_1k_words,discourse_marker_totals,2022-11-30,83,42,41,0.402671859565965,0.6430263050294022,0.1579501640643262,-0.00046490293602097313,-0.005578835232251678,-0.05757821719304386,0.06229088243246707,-0.1796683467606793,0.06451191237459158,0.35530712605014997,0.015004107126410968,0.1800492855169316,0.003259292193751246,0.03911150632501495,0.10339073311990232,0.2567078379139609,1.139911987958464,0.24761928268138136,0.6545781939029567,1.6252457820139714,4.154764385858007e-06,0.014539204190389994,0.17447045028467992,0.6606118375400094,monthly_segmented_wls_hac,6,4.154764385858007e-06,0.35530712605014997
medarxiv_abstracts,1,"care, 95, ci, 95 ci, women, mental, healthcare",12381,0.1509675531331163,flesch_kincaid_grade,readability,2022-11-30,83,42,41,14.48827529134228,15.019002544693105,0.40383611529172275,0.010622202947580529,0.12746643537096636,-0.13904964004111076,0.12092526941883865,-0.3760631681020345,0.09796388801981298,0.25019298857608585,0.010511350957662036,0.12613621149194443,0.0061129097363102946,0.07335491683572354,-0.017639425506073704,0.2699118484899626,0.3123450496764666,0.18164526167436382,-0.04367966320528651,0.6683697625582197,0.08551733614398681,0.021133553905242564,0.2536026468629108,0.615010262169708,monthly_segmented_wls_hac,6,0.11972427060158153,0.2918918200054335
medarxiv_abstracts,1,"care, 95, ci, 95 ci, women, mental, healthcare",12381,0.1509675531331163,flesch_reading_ease,readability,2022-11-30,83,42,41,24.191641600887902,20.254013935190123,1.7876089585384292,-0.0428405367065434,-0.5140864404785208,1.3791815040533018,0.6831864228176653,0.040136115330677846,2.7182268927759257,0.04351337573188534,-0.17290167489337133,-2.0748200987204557,0.03178231895550071,0.3813878274660085,-2.8223402405538325,-1.3272999568870791,-1.1606677673045753,0.21335081458633764,-1.578835363893797,-0.7425001707153536,5.322545885036475e-08,-0.21574221159991472,-2.5889065391989767,0.8448320440793595,monthly_segmented_wls_hac,6,1.2419273731751774e-07,0.15229681506159867
medarxiv_abstracts,1,"care, 95, ci, 95 ci, women, mental, healthcare",12381,0.1509675531331163,gunning_fog,readability,2022-11-30,83,42,41,17.679447622655204,18.342103610360812,0.4702510162257063,0.01544147391345641,0.18529768696147692,-0.1898169884061054,0.12057525257570227,-0.42614448345448186,0.04651050664227105,0.11542698656083138,0.009127160311509647,0.10952592373811576,0.0058757012870599935,0.07050841544471992,-0.028670570533535285,0.24772241800976683,0.2329094886751858,0.14993782684539272,-0.06096865194178395,0.5267876292921556,0.12033386348056334,0.02456863422496606,0.29482361069959273,0.6708334289715763,monthly_segmented_wls_hac,6,0.14038950739399056,0.18995077136706473
medarxiv_abstracts,1,"care, 95, ci, 95 ci, women, mental, healthcare",12381,0.1509675531331163,list_of_three_per_1k_words,syntax,2022-11-30,83,42,41,6.325252231183986,7.0160920608873925,0.8311501424039229,-0.0042528920941542325,-0.05103470512985079,-0.07295511449797787,0.20219198793750906,-0.4692514108554956,0.32334118185953986,0.7182332660312307,0.04213811766263317,0.5056574119515981,0.008269403082644854,0.09923283699173825,0.3111610514477911,0.700153772455405,0.6083827531919718,0.11939219152959371,0.37437405779396815,0.8423914485899754,3.475170123880446e-07,0.03788522556847894,0.45462270682174727,0.45719578383407633,monthly_segmented_wls_hac,6,6.950340247760892e-07,0.7182332660312307
medarxiv_abstracts,1,"care, 95, ci, 95 ci, women, mental, healthcare",12381,0.1509675531331163,marker_verbs_total_per_1k_words,verbs,2022-11-30,83,42,41,0.36404581838145217,1.0159923319894442,0.17934057977369003,0.0016005427774874966,0.01920651332984996,0.11596779478214808,0.16418155233494022,-0.20582804779433472,0.4377636373586309,0.4799774922175518,0.023888125913508064,0.2866575109620968,0.006875148712574185,0.08250178455089022,0.12495401324235195,0.4483610086818416,1.5983973695402907,0.4600285370717506,0.6967414368796593,2.500053302200922,0.0005116893619067666,0.025488668690995562,0.30586402429194676,0.7699506834208619,monthly_segmented_wls_hac,6,0.0010233787238135331,0.9598049353891487
medarxiv_abstracts,1,"care, 95, ci, 95 ci, women, mental, healthcare",12381,0.1509675531331163,marker_words_total_per_1k_words,marker_words,2022-11-30,83,42,41,4.084668720076667,5.934041241141374,0.7227033687368932,0.02295278992072494,0.27543347904869925,-0.7161278220805334,0.19880439521355234,-1.1057844366990959,-0.32647120746197084,0.00031556824734273306,0.07752919138733938,0.9303502966480726,0.008360739934052428,0.10032887920862914,0.7337056933991595,1.1269948998969856,1.2873197177343934,0.1388244244439862,1.0152238458241805,1.5594155896446062,1.8097228420126456e-20,0.10048198130806432,1.205783775696772,0.8819141065915326,monthly_segmented_wls_hac,6,5.429168526037936e-20,0.0009467047420281991
medarxiv_abstracts,1,"care, 95, ci, 95 ci, women, mental, healthcare",12381,0.1509675531331163,smog_index,readability,2022-11-30,83,42,41,15.657605418315406,15.994137886464738,0.36026755550719897,0.011421293225384052,0.13705551870460864,-0.05735051665548552,0.08132773475412942,-0.21675287677357918,0.10205184346260815,0.48069956752415105,-0.004456981106570446,-0.05348377327884535,0.003849885296747837,0.046198623560974046,-0.14403307545835448,0.03706552890066378,-0.1484557031608044,0.1282342049811668,-0.39979474492389133,0.10288333860228256,0.24698978188405496,0.006964312118813607,0.08357174542576329,0.4333215585860454,monthly_segmented_wls_hac,6,0.24698978188405496,0.48069956752415105
medarxiv_abstracts,1,"care, 95, ci, 95 ci, women, mental, healthcare",12381,0.1509675531331163,verb_align_per_1k_words,verbs,2022-11-30,83,42,41,0.03684878254973763,0.12273676662760422,0.05088443889850839,0.0006902340082852459,0.008282808099422952,0.002729468171318295,0.024446814785483932,-0.04518628880823021,0.05064522515086681,0.9111015320799956,0.002655961091514571,0.03187153309817485,0.0007232378145318743,0.008678853774382492,0.01486097970038517,0.04888208649596454,0.6263512733577401,0.17056007616970895,0.2920535240651106,0.9606490226503697,0.00024035792206686572,0.003346195099799817,0.0401543411975978,0.4804971128871848,monthly_segmented_wls_hac,6,0.0009614316882674629,0.9598049353891487
medarxiv_abstracts,1,"care, 95, ci, 95 ci, women, mental, healthcare",12381,0.1509675531331163,verb_exhibit_per_1k_words,verbs,2022-11-30,83,42,41,0.06334741337955112,0.13340592671307527,0.07012273899676326,0.00040491825731027724,0.004859019087723327,0.0014837309485772922,0.029440058324744445,-0.05621878336792181,0.059186245265076404,0.9598049353891487,0.002643462921457663,0.031721555057491954,0.001068140342757263,0.012817684113087157,0.0065988941958411255,0.05684421591914278,0.45237187695928655,0.18278926773922505,0.09410491219040544,0.8106388417281676,0.013330060258005207,0.00304838117876794,0.036580574145215275,0.3693513559950482,monthly_segmented_wls_hac,6,0.013330060258005207,0.9598049353891487
medarxiv_abstracts,1,"care, 95, ci, 95 ci, women, mental, healthcare",12381,0.1509675531331163,verb_underscore_per_1k_words,verbs,2022-11-30,83,42,41,0.045465828227958055,0.22775781990620267,0.053833814894705734,0.00011952398841680369,0.0014342878610016443,0.06069224937183667,0.04793442910755271,-0.03325923167896664,0.15464373042263999,0.2054588471686601,0.0058854991003448945,0.07062598920413873,0.0019104401558265195,0.022925281869918233,0.025692436739098996,0.11555954166917848,1.3119261442325243,0.4258528197334351,0.4772546175549916,2.146597670910057,0.002065123894071311,0.0060050230887616985,0.07206027706514039,0.7400439088607724,monthly_segmented_wls_hac,6,0.002753498525428415,0.8218353886746405
medarxiv_abstracts,1,"care, 95, ci, 95 ci, women, mental, healthcare",12381,0.1509675531331163,word_across_per_1k_words,marker_words,2022-11-30,83,42,41,1.0490998353042411,1.5159645381278066,0.332586415537266,0.003691112191692072,0.04429334630030486,-0.3175630526113758,0.15175649014867157,-0.6150057733027721,-0.02012033191997953,0.03638639472504419,0.030578648514398163,0.36694378217277795,0.0060334393147195775,0.07240127177663493,0.22503728949057347,0.5088502748549825,1.103303577748389,0.21769160853932243,0.676628025011317,1.529979130485461,4.016053221262027e-07,0.03426976070609024,0.41123712847308286,0.7063199400632618,monthly_segmented_wls_hac,6,4.016053221262027e-07,0.054579592087566284
medarxiv_abstracts,1,"care, 95, ci, 95 ci, women, mental, healthcare",12381,0.1509675531331163,word_while_per_1k_words,marker_words,2022-11-30,83,42,41,0.7474987075559343,1.0591264655097896,0.23676449073747188,0.0036069142871089418,0.0432829714453073,-0.20430518196678454,0.11601324224645046,-0.4316911367698274,0.02308077283625834,0.0782298506273658,0.016431367918560275,0.19717641502272332,0.0030879816099102634,0.03705577931892316,0.12454708755763391,0.2698057424878127,0.8327955531193044,0.15650902381308177,0.5260378664456641,1.1395532397929446,1.0315840022019106e-07,0.020038282205669215,0.24045938646803058,0.6549175583974154,monthly_segmented_wls_hac,6,1.5473760033028657e-07,0.0782298506273658
medarxiv_abstracts,2,"brain, sleep, ad, stroke, dementia, pd, functional",9891,0.1206057723963858,automated_readability_index,readability,2022-11-30,83,42,41,17.82690890959071,18.027396785212492,0.5023783275762403,0.013267300761500667,0.15920760913800802,-0.8890400392614812,0.14513488251000917,-1.173504408981099,-0.6045756695418633,9.033545963964987e-10,0.026935938021946715,0.3232312562633606,0.008127163999920077,0.09752596799904092,0.1320803589852404,0.5143821535414808,0.643402070751763,0.19412853350892312,0.2629101450742738,1.0238939964292522,0.0009186970922938751,0.04020323878344738,0.48243886540136854,0.6054898403481259,monthly_segmented_wls_hac,6,0.0016077199115142814,1.5808705436938727e-09
medarxiv_abstracts,2,"brain, sleep, ad, stroke, dementia, pd, functional",9891,0.1206057723963858,avg_syllables_per_word,readability,2022-11-30,83,42,41,2.028459252050715,2.0643563644814393,0.01938158054754697,-7.029139493955107e-07,-8.434967392746128e-06,-0.021044749287178754,0.006182863946376019,-0.03316316262207575,-0.008926335952281757,0.0006647440029751555,0.002792666405566569,0.03351199686679883,0.00040356407437290776,0.004842768892474893,0.02402016983754804,0.04300382389604962,1.7290641898160508,0.24986449792340693,1.2393297738861733,2.218798605745928,4.516198598929564e-12,0.002791963491617174,0.033503561899406085,0.8430345862604305,monthly_segmented_wls_hac,6,1.5806695096253476e-11,0.0006647440029751555
medarxiv_abstracts,2,"brain, sleep, ad, stroke, dementia, pd, functional",9891,0.1206057723963858,colon_per_1k_words,punctuation,2022-11-30,83,42,41,2.5700308740524043,3.183729838578593,0.6709716792231518,0.007331225285872506,0.08797470343047006,0.22838377801355625,0.32189669283975236,-0.4025337399523584,0.8593012959794709,0.4780179623225164,0.004993197928156119,0.05991837513787343,0.011370462566823294,0.13644555080187953,-0.20751490443381043,0.3273516547095573,0.0893009004601307,0.20335515644990504,-0.30927520618168314,0.48787700710194454,0.6605618178065182,0.012324423214028626,0.1478930785683435,0.24216814771665818,monthly_segmented_wls_hac,6,0.6605618178065182,0.4780179623225164
medarxiv_abstracts,2,"brain, sleep, ad, stroke, dementia, pd, functional",9891,0.1206057723963858,dale_chall,readability,2022-11-30,83,42,41,13.76479841062185,14.093816693937157,0.10583643035551271,0.0018668717743374529,0.022402461292049435,-0.1955979144279163,0.05142917343451044,-0.29639909435955675,-0.09479673449627583,0.0001428111090154631,0.02119812336063706,0.25437748032764473,0.0025174747955513254,0.030209697546615906,0.19516647313627755,0.3135884875190119,2.403496409253139,0.2854376082520849,1.8440386970790525,2.9629541214272255,3.752282946896984e-17,0.023064995134974516,0.2767799416196942,0.919441990183633,monthly_segmented_wls_hac,6,2.6265980628278885e-16,0.00016661296051804025
medarxiv_abstracts,2,"brain, sleep, ad, stroke, dementia, pd, functional",9891,0.1206057723963858,dependency_length,syntax,2022-11-30,83,42,41,3.539636854644315,3.575062125384976,0.06967134080305644,0.002381458246231879,0.028577498954782548,-0.05987941605446678,0.02622451732417231,-0.1112794700098445,-0.008479362099089054,0.022410513152735505,-0.00019254245806960002,-0.0023105094968352002,0.001257069749216089,0.01508483699059307,-0.03187678999839762,0.027255771004727217,-0.03316298308893518,0.21651423406984738,-0.457530881865836,0.39120491568796567,0.8782660438948562,0.002188915788162279,0.026266989457947348,0.25708507136164893,monthly_segmented_wls_hac,6,0.8782660438948562,0.022410513152735505
medarxiv_abstracts,2,"brain, sleep, ad, stroke, dementia, pd, functional",9891,0.1206057723963858,em_dash_per_1k_words,punctuation,2022-11-30,83,42,41,0.09548458332871869,0.27036798871599715,0.13410181439200136,0.0019201627373603713,0.023041952848324457,-0.15874547586510435,0.056138426860574075,-0.2687767925118295,-0.048714159218379155,0.0046876295516796096,0.011784170289011528,0.14141004346813835,0.002504712027292497,0.03005654432750996,0.08249921658621881,0.20032087035005786,1.0544976151834444,0.22413227191430687,0.6151983622314029,1.4937968681354858,2.5411437507553507e-06,0.0137043330263719,0.1644519963164628,0.49778720453536995,monthly_segmented_wls_hac,6,5.0822875015107015e-06,0.009375259103359219
medarxiv_abstracts,2,"brain, sleep, ad, stroke, dementia, pd, functional",9891,0.1206057723963858,emphasis_marker_particularly_per_1k_words,emphasis_markers,2022-11-30,83,42,41,0.24562337344130372,0.43871947329117383,0.15771712475832259,0.0006973349524780887,0.008368019429737064,-0.06899033782100814,0.050889051147436644,-0.16873287806998394,0.03075220242796768,0.17519431930584825,0.010233871911396443,0.12280646293675732,0.002787788830495532,0.03345346596594638,0.05723766964350241,0.18837525623001222,0.7786501505460455,0.21211054929646167,0.3629134739249806,1.1943868271671103,0.00024163755461121162,0.010931206863874532,0.13117448236649437,0.5643288741009496,monthly_segmented_wls_hac,6,0.00024163755461121162,0.17519431930584825
medarxiv_abstracts,2,"brain, sleep, ad, stroke, dementia, pd, functional",9891,0.1206057723963858,emphasis_markers_total_per_1k_words,discourse_marker_totals,2022-11-30,83,42,41,0.39439439095746326,0.6824893061359519,0.18721257722265958,-0.000517485860895377,-0.006209830330744525,-0.001421522744225287,0.06129258583819607,-0.12155499098708959,0.11871194549863902,0.9814967933981438,0.014053623861663728,0.16864348633996473,0.003395286533573749,0.04074343840288499,0.08878634707031016,0.2485006256096193,0.9008128024400313,0.21763195084071274,0.4742541787922343,1.3273714260878282,3.485844171745005e-05,0.01353613800076835,0.16243365600922022,0.6010729696430783,monthly_segmented_wls_hac,6,3.485844171745005e-05,0.9814967933981438
medarxiv_abstracts,2,"brain, sleep, ad, stroke, dementia, pd, functional",9891,0.1206057723963858,flesch_kincaid_grade,readability,2022-11-30,83,42,41,15.768046640415795,15.789489996353337,0.45302816493274073,0.008614881106888002,0.10337857328265601,-0.7372633325425175,0.10684145040841841,-0.9466725753430176,-0.5278540897420174,5.180649310723745e-12,0.019771385359715593,0.23725662431658712,0.006686205046817827,0.08023446056181392,0.07999708161543181,0.3945161670177424,0.5237127460978318,0.17710700299114077,0.17658302023519587,0.8708424719604677,0.003106063764263279,0.028386266466603596,0.34063519759924316,0.47133839792649734,monthly_segmented_wls_hac,6,0.0043484892699685905,3.6264545175066217e-11
